num__Amount_sum,num__Amount_mean,num__Amount_std,num__Amount_count,num__log_amount_sum,num__log_amount_mean,num__log_amount_std,num__FraudResult_sum,num__FraudResult_mean,num__TransactionHour_mean,num__TransactionHour_std,num__TransactionDay_mean,num__TransactionMonth_mean,num__TransactionYear_max,num__ProductId_mean_freq,num__ProviderId_mean_freq,num__PricingStrategy,cat__ProductCategory_financial_services,cat__ChannelId_ChannelId_2,cat__ChannelId_ChannelId_3,CustomerId
-0.062473824712494005,-0.08179798917013864,-0.14043246609822269,-0.25345907179094945,-0.21492843353265934,0.026645298762825297,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,-2.198576208623086,-1.021754295182398,1.0587088496299581,1.0383810699260154,-1.4221874434806383,0.05209921692617078,0.34841897914176456,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2900
-0.004320203325963529,0.3833829512894642,-0.14043246609822269,-0.2431409272452387,-0.19606323432229156,2.5518592379388574,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,1.6537487894974658,-1.021754295182398,-0.23802829752763563,1.2562373604054669,-1.4221874434806383,0.05209921692617078,0.34841897914176456,2.643620710271376,0.0,0.0,0.0,CustomerId_2901
-0.04075823191625794,-0.0709884961626639,-0.053045940472383216,-0.09868690360528809,-0.09246635567259975,-0.6918490415097429,1.0891730721345887,-0.06661719721291895,-0.08609596254315377,0.5462053525378071,0.7177547094885378,1.6620518278213385,-1.1401818348684982,0.7031421945005114,-0.4941928769390233,0.3337905277486635,-0.28140255934290254,0.0,0.0,1.0,CustomerId_2902
-0.05253618055150462,-0.06490039090558042,-0.08152771486343412,-0.20186834906239567,-0.15912013659146917,0.7457964804579299,-0.6658872140092433,-0.06661719721291895,-0.08609596254315377,1.7821596227681509,-0.7862154839568484,-0.021905439668036677,-1.1401818348684982,0.7031421945005114,-0.4941928769390233,0.3337905277486635,-0.28140255934290254,0.0,0.0,1.0,CustomerId_2904
-0.06284188560734547,-0.08776184738115919,-0.14043246609822269,-0.25345907179094945,-0.21580083114362478,-0.447567643907096,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,1.6537487894974658,-1.021754295182398,2.067282186308087,1.0383810699260154,-1.4221874434806383,0.05209921692617078,0.34841897914176456,-0.28140255934290254,0.0,0.0,1.0,CustomerId_2906
-0.05113202823764631,-0.08394050523244777,-0.10932196762539101,-0.05741432542244506,-0.038154147805748405,-0.11285609680511571,0.4339560943200204,-0.06661719721291895,-0.08609596254315377,1.3584038729748906,-0.18143611535232373,-0.05792591597796984,0.13427746443629218,0.7031421945005114,0.10285674394646166,-0.3656059614223261,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2907
-0.040814913294065065,-0.08121270846432607,-0.0991980319880882,0.035448975488951755,0.004069626228415072,-0.8932222495331105,0.940672437863361,-0.06661719721291895,-0.08609596254315377,-0.49823965772849743,1.0673826911187871,-1.3062217329256536,1.2412127886482633,-1.4221874434806383,1.5333135955161317,-0.4613526333561458,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2908
-0.06302591605477119,-0.09074377648666945,-0.14043246609822269,-0.25345907179094945,-0.2166726004131878,-0.9214390363232188,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,-1.4281112089989758,-1.021754295182398,-1.2466016342057642,-1.1401818348684982,0.7031421945005114,0.10285674394646166,-0.3656059614223261,2.643620710271376,0.0,0.0,1.0,CustomerId_2909
-0.06169905652883169,-0.0902283287412884,-0.1259336834937042,-0.19155020451668492,-0.1721369650987061,-1.1111999488759268,0.6253604853352948,-0.06661719721291895,-0.08609596254315377,-1.5381776375167058,0.19093750120910136,0.1530511595516388,-1.1090595076571481,0.7031421945005114,0.832291814386804,0.7026892509740857,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2910
-0.042477812417003956,-0.0891238945605309,-0.13036555406552253,0.4894473355002251,0.3095388200169617,-1.2009737464943189,0.5412031484388746,-0.06661719721291895,-0.08609596254315377,0.15503605050262115,0.7643268718244929,0.5475141447383042,0.7787441209984501,0.7031421945005114,0.1997001363694719,0.6259620608482782,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2911
-0.06136964202793963,-0.06390641453707699,-0.14043246609822269,-0.25345907179094945,-0.2137747324741008,0.653767573129187,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,-0.40082454283349517,-1.021754295182398,-1.3906835394454968,-0.9223255443890469,0.7031421945005114,0.1997001363694719,0.6259620608482782,-1.7439141941500418,0.0,0.0,1.0,CustomerId_2912
-0.04408918301466364,-0.08133280822967903,-0.11458189401112148,-0.005823602693891275,-0.007544717495650526,-0.46025781105742575,0.5373133661047067,-0.06661719721291895,-0.08609596254315377,-1.1507438091342959,1.1812297397523894,-0.941147995097531,-1.0268965638191836,0.7031421945005114,0.832291814386804,0.7026892509740857,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2913
-0.014218096910308956,-0.014341981716927415,0.03730810626993403,-0.16059577087955262,-0.1143382495371042,0.8106803906396912,0.6333841159965674,-0.06661719721291895,-0.08609596254315377,1.0630589564523143,0.6257706749546033,-0.6990903942947799,-0.18161415675891218,0.7031421945005114,0.832291814386804,0.7026892509740857,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2914
-0.010508043090206252,-0.008330412640218702,0.22898299225937735,-0.16059577087955262,-0.12895830295213448,0.015971823721391925,1.2752786565154504,-0.06661719721291895,-0.08609596254315377,1.1657876230688629,-0.08287612193064506,-0.7423149658666999,0.058027762768484266,0.7031421945005114,0.832291814386804,0.7026892509740857,-0.28140255934290254,1.0,1.0,0.0,CustomerId_2915
0.001773412849197222,-0.06447695697259796,-0.0634873605207231,0.10767598730892705,0.17079421569866465,0.7911335473456443,-0.28742027565081835,-0.06661719721291895,-0.08609596254315377,-0.2367440336542864,1.7805925057201257,0.4263493766333537,0.669235688835834,0.7031421945005114,0.8688413321876259,-0.580179070051516,-0.28140255934290254,0.0,0.0,1.0,CustomerId_2917
-0.06095005260780897,-0.0864020877090465,-0.12189328835414086,-0.21218649360810643,-0.1815229902353589,-0.5050544831584068,0.5594407724807633,-0.06661719721291895,-0.08609596254315377,-0.9144678759162355,-1.021754295182398,0.9146269443902255,-1.1401818348684982,0.7031421945005114,0.5482422562027216,-1.0750082845316569,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2918
-0.05584872860516775,-0.06987027274809754,-0.07080679887375342,-0.21218649360810643,-0.17091441404379057,0.6482554457338615,-0.24216032099227877,-0.06661719721291895,-0.08609596254315377,1.6537487894974658,-1.021754295182398,-1.1025197289660316,-0.9223255443890469,0.7031421945005114,0.832291814386804,0.7026892509740857,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2919
-0.06339765755857117,-0.09473956148805322,-0.13255995641257307,-0.23282278269952794,-0.20495076697885503,-1.6349602811664914,1.576895777351392,-0.06661719721291895,-0.08609596254315377,-0.14400287629212505,-1.021754295182398,-2.1110930656441598,-1.1401818348684982,0.7031421945005114,0.832291814386804,0.7026892509740857,-0.28140255934290254,1.0,1.0,0.0,CustomerId_2920
-0.0313358730080606,-0.07127048293677192,-0.08780076891374904,-0.02645989178531279,-0.007947563410658571,-0.05957793333530644,0.47762966461987877,-0.06661719721291895,-0.08609596254315377,-0.4901538181522326,0.590458884042183,0.438530214032848,0.5268923879307819,0.7031421945005114,0.832291814386804,0.7026892509740857,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2921
-0.05584872860516775,-0.06987027274809754,-0.07080679887375342,-0.21218649360810643,-0.17091441404379057,0.6482554457338615,-0.24216032099227877,-0.06661719721291895,-0.08609596254315377,0.11281879024924507,-1.021754295182398,-2.1110930656441598,-0.9223255443890469,0.7031421945005114,0.5482422562027216,-1.0750082845316569,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2922
-0.04522649117975465,-0.08401256851916428,-0.1029192868393966,0.04576712003466251,0.016320103357997513,-0.8140655050222348,0.5374139061569951,-0.06661719721291895,-0.08609596254315377,-1.1284859313673774,1.7470049480210497,0.3911293553525303,-1.1401818348684982,0.7031421945005114,0.832291814386804,0.7026892509740857,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2923
-0.06302591605477119,-0.09074377648666945,-0.14043246609822269,-0.25345907179094945,-0.2166726004131878,-0.9214390363232188,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,0.6264621233319854,-1.021754295182398,0.7705450391504929,1.0383810699260154,-1.4221874434806383,-2.253197564171838,-1.0530544649137084,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2924
-0.06136964202793963,-0.06390641453707699,-0.14043246609822269,-0.25345907179094945,-0.2137747324741008,0.653767573129187,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,1.3969271229560958,-1.021754295182398,0.6264631339107603,1.0383810699260154,-1.4221874434806383,-1.0615742717302068,0.7352192000212916,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2925
-0.045653441817782345,-0.08234666412555253,-0.11112348100946845,-0.005823602693891275,-0.017915483114094095,-0.6857490879635924,0.8331473154563557,-0.06661719721291895,-0.08609596254315377,0.29773039015903174,0.6645383716561883,0.6552795149587066,0.12338464991231964,0.7031421945005114,-0.2704446178990476,-0.08488896008269561,-0.28140255934290254,0.0,0.0,1.0,CustomerId_2926
-0.06136964202793963,-0.06390641453707699,-0.14043246609822269,-0.25345907179094945,-0.2137747324741008,0.653767573129187,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,0.6264621233319854,-1.021754295182398,0.9146269443902255,1.0383810699260154,-1.4221874434806383,-1.0615742717302068,0.7352192000212916,-0.28140255934290254,0.0,0.0,1.0,CustomerId_2927
-0.05952933755368234,-0.03408712348197424,-0.14043246609822269,-0.25345907179094945,-0.21290183151156675,1.1282541247883582,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,-1.6849328755403459,-1.021754295182398,2.067282186308087,1.0383810699260154,-1.4221874434806383,-0.7961740893630418,0.27272812206742675,2.643620710271376,0.0,0.0,0.0,CustomerId_2928
-0.05584872860516775,-0.06987027274809754,-0.07080679887375342,-0.21218649360810643,-0.17091441404379057,0.6482554457338615,-0.24216032099227877,-0.06661719721291895,-0.08609596254315377,-0.6576462093748653,-1.021754295182398,-1.1025197289660316,-0.9223255443890469,0.7031421945005114,-0.47207535419827656,-0.09514749876407497,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2930
-0.06321362711114543,-0.09374061523770728,-0.13313353051186977,-0.22250463815381719,-0.1971208796578824,-1.4565799699556734,1.1126817516729979,-0.06661719721291895,-0.08609596254315377,-1.1712895424576055,0.6983779725000621,-2.0030316367143604,-1.1401818348684982,0.7031421945005114,0.3547582115411323,0.3271935736366049,-0.28140255934290254,1.0,1.0,0.0,CustomerId_2931
-0.043872027086701286,-0.08328100191194575,-0.12021662849223808,0.04576712003466251,0.02505957932818477,-0.6557136799246097,0.6307172118269049,-0.06661719721291895,-0.08609596254315377,0.421004790098889,1.8539177356295586,-0.3052665199728442,-1.0385155659780876,0.7031421945005114,-1.7059355239873955,-0.6300550526265433,-0.28140255934290254,0.0,0.0,1.0,CustomerId_2932
0.4609087677662803,0.47244323390737103,0.5878297767504588,-0.10900504815099885,-0.02109053843767106,2.1937361184409827,0.7092839595334145,-0.06661719721291895,-0.08609596254315377,-1.0171965425327836,-0.5395909766633181,-0.2668446785755821,1.2562373604054669,-1.4221874434806383,-1.7059355239873955,-0.6300550526265433,-3.206425828957181,0.0,0.0,1.0,CustomerId_2933
-0.03542134894091179,-0.05908945213586808,-0.0781966504341166,-0.12964133724242036,-0.09629706227438488,0.18314121838476005,0.668746254993078,-0.06661719721291895,-0.08609596254315377,-0.2822914659682474,0.06919962873044902,0.44913155823108936,0.41832855086911525,0.7031421945005114,-1.28086755467951,0.05166846429673585,2.643620710271376,0.0,0.0,1.0,CustomerId_2934
-0.05971336800110807,-0.08743052192499139,-0.09925151581173362,-0.1709139154252634,-0.14802110998677337,-0.5583077199588442,0.8438656570387523,-0.06661719721291895,-0.08609596254315377,0.11281879024924507,0.9133945059603695,1.250818056616268,-1.1159755803707814,0.7031421945005114,0.8233092580983129,0.9824232528303624,-0.28140255934290254,0.0,0.0,1.0,CustomerId_2935
-0.0518994352034116,-0.08354407432414299,-0.1198983074621059,-0.07805061451386658,-0.07815717352185339,-0.7581450077111166,1.1551201545348857,-0.06661719721291895,-0.08609596254315377,-0.37228880210667636,1.0267929965291782,-0.3420874513118869,-1.103872453121923,0.7031421945005114,0.8233092580983129,0.9824232528303624,-0.28140255934290254,0.0,0.0,0.0,CustomerId_2936
-0.061406448117424774,-0.08955100484446535,-0.13514401703639617,-0.19155020451668492,-0.1710898450168925,-1.0298874357537653,0.37892709928469964,-0.06661719721291895,-0.08609596254315377,0.8832837898733554,1.8307623656605507,-0.2174451682076739,-0.11314503689394179,0.7031421945005114,0.6844012033266488,-0.7196457072737822,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2937
-0.03774013257847598,-0.02494254089174273,0.03525586456893527,-0.20186834906239567,-0.15762846228339766,0.8809357896911917,0.24998605591350223,-0.06661719721291895,-0.08609596254315377,-0.9144678759162355,0.03160729129724039,1.923200281068354,1.2562373604054669,-1.4221874434806383,-1.28086755467951,0.05166846429673585,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2938
0.11800409895612908,-0.01843612450296063,0.09329787549216864,0.13863042094605932,0.20369752390226178,0.7906027435446649,0.6368516991155357,-0.06661719721291895,-0.08609596254315377,-0.8683716793575281,1.6178734028057924,0.1646621555782839,0.3010213175340261,0.7031421945005114,-1.28086755467951,0.05166846429673585,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2939
-0.050309412137653296,-0.0763062697341572,-0.09892662003879998,-0.1399594817881311,-0.12065892720917444,-0.47367364166752113,0.8510347969183804,-0.06661719721291895,-0.08609596254315377,-0.636244403829751,0.15890999026830582,-0.7903422676132775,0.4574309619808119,0.7031421945005114,0.6844012033266488,-0.7196457072737822,-0.28140255934290254,0.0,0.0,1.0,CustomerId_2940
0.02714900318383619,-0.039498772599381775,0.03911090969892601,0.01481268639753024,0.06731558394565221,0.6974282613418202,0.10309780579713188,-0.06661719721291895,-0.08609596254315377,-0.3627768885310698,1.1732741274346252,0.8665996426436481,0.9899685609305819,0.7031421945005114,0.6844012033266488,-0.7196457072737822,-0.28140255934290254,0.0,0.0,1.0,CustomerId_2941
-0.03458290622244017,-0.07588505313307373,-0.102412937371773,0.0044945418518194825,0.005927782631414713,-0.3600271101703958,0.9322422744954358,-0.06661719721291895,-0.08609596254315377,0.22147411070905557,1.6738995434240183,0.964501450050133,-1.106665482487044,0.7031421945005114,0.6844012033266488,-0.7196457072737822,-1.7439141941500418,0.0,0.0,1.0,CustomerId_2943
-0.06284188560734547,-0.08776184738115919,-0.14043246609822269,-0.25345907179094945,-0.21580083114362478,-0.447567643907096,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,2.6810354556629465,-1.021754295182398,0.19421741819156227,-1.1401818348684982,0.7031421945005114,0.6844012033266488,-0.7196457072737822,2.643620710271376,0.0,0.0,1.0,CustomerId_2944
-0.046069350628964494,-0.07058096585157748,-0.07894716145928586,-0.1399594817881311,-0.12232479118545206,-0.549133715563203,1.2779249683116778,-0.06661719721291895,-0.08609596254315377,0.4124440678808434,1.0995484508596,0.9026201189535813,1.0565357607993031,-1.4221874434806383,0.6844012033266488,-0.7196457072737822,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2945
-0.0562904016789895,-0.07503894986431535,-0.09612877413516009,-0.20186834906239567,-0.1711190690094747,-0.34125545154338915,1.101918094325959,-0.06661719721291895,-0.08609596254315377,1.1829090675049543,-0.698037162643945,1.7791183758286213,1.2562373604054669,-1.4221874434806383,0.5048497453364084,0.8161416680930282,-0.28140255934290254,1.0,1.0,0.0,CustomerId_2946
-0.05952933755368234,-0.03408712348197424,-0.14043246609822269,-0.25345907179094945,-0.21290183151156675,1.1282541247883582,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,0.6264621233319854,-1.021754295182398,-1.1025197289660316,-1.1401818348684982,0.7031421945005114,0.5048497453364084,0.8161416680930282,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2947
-0.062473824712494005,-0.08179798917013864,-0.14043246609822269,-0.25345907179094945,-0.21492843353265934,0.026645298762825297,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,0.3696404567906152,-1.021754295182398,-1.3906835394454968,-0.9223255443890469,0.7031421945005114,-0.9839004766085298,0.08407151541927207,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2948
-0.057689033079425044,-0.06390641453707699,-0.14043246609822269,-0.23282278269952794,-0.19231922195398157,0.653767573129187,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,1.3969271229560958,-1.021754295182398,-1.9670111604044274,1.2562373604054669,-1.4221874434806383,-0.9839004766085298,0.08407151541927207,-1.7439141941500418,0.0,0.0,1.0,CustomerId_2949
-0.036012086677148385,-0.059825759245767156,-0.03584619846866317,-0.12964133724242036,-0.10400084766654892,-0.13898031591397933,0.9773998255546781,-0.06661719721291895,-0.08609596254315377,-0.6378906965639908,0.05277690623658599,0.20530064167154166,-0.40282208247650897,0.7031421945005114,0.74223863219345,0.7885339901990398,-0.28140255934290254,0.0,0.0,1.0,CustomerId_2950
-0.06341053968989097,-0.09387344662513457,-0.1200271219920558,-0.03677803633102355,-0.0442143568733855,-0.7230193407556333,0.5836251464835152,-0.06661719721291895,-0.08609596254315377,-0.08563431571454111,1.736376140241543,0.14837317561528396,0.6026684889671127,0.7031421945005114,-0.9839004766085298,0.08407151541927207,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2953
-0.019042639120021878,0.14482862284864223,0.03834974292248606,-0.23282278269952794,-0.18477354530293083,2.0209796043384474,-0.7538710341637032,-0.06661719721291895,-0.08609596254315377,-0.4864317650139521,1.7093224812352334,-0.6702740132468336,-0.9223255443890469,0.7031421945005114,-0.9839004766085298,0.08407151541927207,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2954
-0.06032066847761297,-0.0870376645983924,-0.13178820741056793,-0.19155020451668492,-0.16717151562666946,-0.7256155423070869,0.42161672865238536,-0.06661719721291895,-0.08609596254315377,-0.2173804953039453,1.3035317735281062,-0.7526065305266807,-1.077937180445798,0.7031421945005114,0.7599373525820657,-0.8062797426850651,2.643620710271376,0.0,0.0,1.0,CustomerId_2955
-0.034339249910048504,-0.07423382900582758,-0.09702914898999705,-0.016141747239602034,-0.025027637675543092,-0.659672794264514,1.3037450360603615,-0.06661719721291895,-0.08609596254315377,-1.438812111771533,1.056067162193566,0.08015257654344043,1.0383810699260154,-1.4221874434806383,0.7599373525820657,-0.8062797426850651,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2956
0.05166737969436611,-0.016166972028318127,0.06617841353586755,-0.016141747239602034,0.008656583397921757,0.10323877820427886,1.5145323612974038,-0.06661719721291895,-0.08609596254315377,-0.27241370956281014,0.6071475054836286,0.10416622741672939,-1.0857177622486354,0.7031421945005114,0.7599373525820657,-0.8062797426850651,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2957
-0.03988445535188058,-0.07654599876194262,-0.0950849385780836,-0.03677803633102355,-0.02919754862330956,-0.3519851857144895,0.5797542820515147,-0.06661719721291895,-0.08609596254315377,0.8132415171802544,0.37128115725838595,0.86223352430305,-0.02119270649677071,0.7031421945005114,0.7599373525820657,-0.8062797426850651,-0.28140255934290254,0.0,0.0,1.0,CustomerId_2959
-0.051301336249277976,-0.08901934870394633,-0.12973347423303783,0.15926671003748083,0.07992768921318397,-1.141456753091321,0.7050511868315215,-0.06661719721291895,-0.08609596254315377,-0.02498795765100244,1.1436181923123439,-0.49456437271057435,-1.0604783139613818,0.7031421945005114,-0.4395756986477453,-0.32476285850211845,-0.28140255934290254,0.0,0.0,1.0,CustomerId_2961
-0.026732167335258555,-0.06261696561439949,-0.033453904899759225,-0.06773246996815582,-0.044206202167444204,-0.0194367657187328,0.39166726608773866,-0.06661719721291895,-0.08609596254315377,0.24798808842891376,0.8819128305857596,1.5364541143722292,-0.761799856667346,0.7031421945005114,-0.4395756986477453,-0.32476285850211845,-0.28140255934290254,0.0,0.0,1.0,CustomerId_2962
0.05321154237262593,-0.08053388477909446,-0.07762961189026385,1.2117174536999782,1.1913575697152081,0.20442947965417319,0.21056372256286848,-0.06661719721291895,-0.08609596254315377,-0.9934899271597342,1.0318986438029751,0.0954759726426544,-0.2413342028204122,0.7031421945005114,0.7599373525820657,-0.8062797426850651,-0.28140255934290254,0.0,0.0,1.0,CustomerId_2963
-0.04075823191625794,-0.04825128673314805,-0.028859721018315375,-0.18123205997097416,-0.13575025311136107,0.8528647523595436,-0.19688514717511246,-0.06661719721291895,-0.08609596254315377,1.0116946231440405,-0.6236210382604578,0.590442657600827,1.1473092151657411,-1.4221874434806383,0.7599373525820657,-0.8062797426850651,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2965
-0.0598973984485338,-0.04005098169299479,-0.14043246609822269,-0.25345907179094945,-0.21303452030714135,1.0561279022748429,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,1.6537487894974658,-1.021754295182398,-0.5261921080071009,-0.9223255443890469,0.7031421945005114,-0.7961740893630418,0.27272812206742675,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2966
-0.05584872860516775,-0.07384617822211123,-0.05977106174054277,-0.20186834906239567,-0.1594233191303731,0.7183294397927087,-0.2898138334010007,-0.06661719721291895,-0.08609596254315377,1.1401054564147255,-1.021754295182398,-0.6702740132468336,-1.1401818348684982,0.7031421945005114,-0.9839004766085298,0.08407151541927207,-0.28140255934290254,0.0,1.0,0.0,CustomerId_2968
-0.06178371053464752,-0.08794821795025358,-0.12181304432712424,-0.22250463815381719,-0.1899995177338002,-0.4888325943927893,0.32571382639050284,-0.06661719721291895,-0.08609596254315377,-1.4281112089989758,-1.021754295182398,-2.1110930656441598,-0.9223255443890469,0.7031421945005114,-0.4395756986477453,-0.32476285850211845,-0.28140255934290254,1.0,1.0,0.0,CustomerId_2969
-0.04620553316005953,-0.08224527853596518,-0.11298298133641684,-0.016141747239602034,-0.028477711134767898,-0.7378132672821168,0.9117599596513991,-0.06661719721291895,-0.08609596254315377,0.0379124708413456,1.3724985282914,0.5304085304176049,-1.0766404168119916,0.7031421945005114,-0.4084645676038361,0.059922766145289394,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2970
-0.05584872860516775,-0.06987027274809754,-0.07080679887375342,-0.21218649360810643,-0.17091441404379057,0.6482554457338615,-0.24216032099227877,-0.06661719721291895,-0.08609596254315377,0.3696404567906152,-1.021754295182398,-2.1110930656441598,-0.9223255443890469,0.7031421945005114,-0.4395756986477453,-0.32476285850211845,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2971
-0.06235420492166728,-0.09218504222099942,-0.13345318250484042,-0.1709139154252634,-0.16290582411283033,-1.457301990690088,0.5757676182541911,-0.06661719721291895,-0.08609596254315377,-0.11546713556530626,-0.07362050301044488,1.2668271571984606,1.2562373604054669,-1.4221874434806383,0.05209921692617078,0.34841897914176456,-0.28140255934290254,1.0,1.0,0.0,CustomerId_2972
-0.017529908842182383,-0.08138946488268373,-0.12047525386622716,0.35531145640598527,0.3056336370095849,-0.3747583153701522,0.3921042867666888,-0.06661719721291895,-0.08609596254315377,0.15562240133947328,0.9626414492091175,-0.4157293139899724,-1.0022061842315124,0.7031421945005114,-1.8650273829856405,-0.5372242858112641,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2973
-0.062160972951870265,-0.08522720764147546,-0.11744139377083461,-0.2431409272452387,-0.208098633355356,-0.7192077159012414,1.1899581158332202,-0.06661719721291895,-0.08609596254315377,1.910570456038836,-1.021754295182398,-1.8229292551646947,1.2562373604054669,-1.4221874434806383,0.35869159228295205,-0.782376415811399,-0.28140255934290254,0.0,1.0,0.0,CustomerId_2974
-0.04980884932065531,-0.08867584332559234,-0.12398407533685327,0.17990299912890237,0.0895037841832846,-1.2081287679448833,0.6889230392150985,-0.06661719721291895,-0.08609596254315377,0.12476398404186696,0.973228136353567,0.5661497782290116,-0.2180924193508203,0.7031421945005114,-1.8650273829856405,-0.5372242858112641,-0.28140255934290254,0.0,0.0,1.0,CustomerId_2975
-0.015980740535752592,-0.08583625897589163,-0.11945213533508438,0.7370828045972833,0.5559760239844436,-0.8038732033146245,0.6490066967615522,-0.06661719721291895,-0.08609596254315377,0.22931521630924806,1.3653332508385319,0.3724630741582417,0.46566607949034444,0.7031421945005114,0.05209921692617078,0.34841897914176456,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2977
-0.03597344028318898,0.053382796946327145,0.35462892525564055,-0.23282278269952794,-0.1908534491776307,0.9193530557203169,1.3154206260986852,-0.06661719721291895,-0.08609596254315377,0.3696404567906152,-1.021754295182398,-0.093946392287903,1.2562373604054669,-1.4221874434806383,0.05209921692617078,0.34841897914176456,-0.28140255934290254,1.0,1.0,0.0,CustomerId_2979
-0.05584872860516775,-0.06987027274809754,-0.07080679887375342,-0.21218649360810643,-0.17091441404379057,0.6482554457338615,-0.24216032099227877,-0.06661719721291895,-0.08609596254315377,-0.6576462093748653,-1.021754295182398,-1.1025197289660316,-0.9223255443890469,0.7031421945005114,0.05209921692617078,0.34841897914176456,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2980
0.023507077435370494,-0.07699814118511643,-0.08346836429632938,0.6029469255030434,0.5430480167048405,-0.2106510924362283,0.8681982951841359,-0.06661719721291895,-0.08609596254315377,0.057785575990380235,1.011859617997001,0.46522862090439254,0.042466599162809225,0.7031421945005114,0.35869159228295205,-0.782376415811399,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2981
-0.06284188560734547,-0.08776184738115919,-0.14043246609822269,-0.25345907179094945,-0.21580083114362478,-0.447567643907096,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,0.6264621233319854,-1.021754295182398,-1.1025197289660316,-1.1401818348684982,0.7031421945005114,-0.5006403593074191,0.3273724628586745,-0.28140255934290254,1.0,0.0,1.0,CustomerId_2982
-0.06265785515991974,-0.08477991827564892,-0.14043246609822269,-0.25345907179094945,-0.2152905626356663,-0.17019878403252298,-1.402702759701759,-0.06661719721291895,-0.08609596254315377,1.910570456038836,-1.021754295182398,-1.3906835394454968,-1.1401818348684982,0.7031421945005114,-0.5006403593074191,0.3273724628586745,2.643620710271376,0.0,0.0,1.0,CustomerId_2983
-0.0628492468252425,-0.09080341506877966,-0.13298773791602084,-0.2431409272452387,-0.21196621990303363,-1.770368089767436,1.948663266399936,-0.06661719721291895,-0.08609596254315377,0.4980512900613003,1.1068007890957088,0.41034027605116125,1.0383810699260154,-1.4221874434806383,0.35869159228295205,-0.782376415811399,-0.28140255934290254,0.0,1.0,0.0,CustomerId_2984
-0.06287869169683061,-0.09193654812887357,-0.12454195577689056,-0.23282278269952794,-0.20041397924640508,-0.8129331711147522,0.5143817453975088,-0.06661719721291895,-0.08609596254315377,0.8832837898733554,-1.021754295182398,-1.5347654446852295,-0.9223255443890469,0.7031421945005114,0.35869159228295205,-0.782376415811399,-0.28140255934290254,1.0,1.0,0.0,CustomerId_2985
-0.03379893651640656,-0.0540123737649939,-0.004419184994946496,-0.1399594817881311,-0.11838251411917584,-0.37055699923178537,1.2742498365420474,-0.06661719721291895,-0.08609596254315377,0.3696404567906152,0.04744820404393544,0.05013551295182964,-1.1401818348684982,0.7031421945005114,0.35869159228295205,-0.782376415811399,-0.28140255934290254,1.0,1.0,0.0,CustomerId_2986
